,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward
480,-1.109065055847168,0.004545771232078704,-0.0019422344697283822,-0.18297952308384194,0.42940676136231665,480.9877789411439
481,1.0922765731811523,0.0045581378230614795,-0.002127569928056315,0.18227613749900404,-0.4266917904344483,481.9877536379697
482,-1.100416660308838,0.0044655446981431346,-0.0017293746897640658,-0.18557997703864293,0.4345890670602194,482.98773070614345
483,1.0910696983337402,0.004366191888050338,-0.0016908596586058837,0.17928763270975895,-0.42064905901548266,483.98770878350547
484,-1.0930384397506714,0.004203087493787592,-0.0011622053179555173,-0.18612806003686652,0.4351720210604515,484.98768976683976
485,1.1127614974975586,0.00422492294916925,-0.0014211865867830176,0.18587612159981418,-0.43594284071509043,485.9876698970945
486,-1.1048129796981812,0.004244098747607792,-0.001296649878759739,-0.18357915300586208,0.43003711605716627,486.98765020341943
487,1.1129908561706543,0.004368920616206635,-0.0017608007826457666,0.18848043912791035,-0.44110685972709585,487.98762801553266
488,-1.1089750528335571,0.00446454650802823,-0.0017798855228627238,-0.18235338844058277,0.427948178221399,488.98760491536467
489,1.0999555587768555,0.004552448806746993,-0.0021357994206233433,0.18542139244000708,-0.43371779439886937,489.98757962893535
490,-1.1058944463729858,0.004548172033286918,-0.0019252821433569465,-0.1842987536106307,0.4321297348146195,490.98755523635515
491,1.088517189025879,0.0044831463763139396,-0.00194719626076649,0.17972684217666202,-0.42124939235942194,491.98753134618045
492,-1.0949785709381104,0.004325184744854646,-0.001417923602489048,-0.18630821677138554,0.43578625730125475,492.98751062845
493,1.0998125076293945,0.004254346792147357,-0.0014601814334609638,0.1814332470241063,-0.4258115188072967,493.98749039685356
494,-1.095845103263855,0.0041570938719420435,-0.0010826225512236484,-0.18497407787627276,0.432711837979795,494.9874719433525
495,1.1197619438171387,0.004271094864825664,-0.0015424071790932836,0.18932636575104778,-0.4434913028611484,495.98745132208126
496,-1.1118210554122925,0.004380779339925807,-0.0016048712077542495,-0.1824916487552525,0.4281192659002434,496.98742955524204
497,1.1064367294311523,0.004505896237802396,-0.0020496594942426482,0.18741471275099975,-0.4382836952895629,497.9874050510371
498,-1.1085419654846191,0.004562850042439174,-0.0019729856963181594,-0.18322431774789735,0.429943469149898,498.98738033876407
499,1.0903658866882324,0.004552867209626988,-0.002108934562854957,0.181404670835558,-0.4247688311086508,499.98735516255925
500,-1.0987730026245117,0.0044366013538889425,-0.0016612102166735998,-0.18589517286594032,0.4351712406714609,500.9873327195083
501,1.092360496520996,0.00433316469039447,-0.0016184302529693622,0.17939708864507198,-0.4210039480552069,501.9873113238756
502,-1.092871069908142,0.004175336133709006,-0.0011043793984372632,-0.18597349413794032,0.4347941811811947,502.9872926707899
503,1.1159605979919434,0.004224446217761212,-0.0014257683008860053,0.18708284107051162,-0.43866486423492757,503.98727279202876
504,-1.107181191444397,0.004275732377388564,-0.0013701962860362023,-0.18317601082601379,0.4292697564794555,504.98725263270353
505,1.1116061210632324,0.004407514786454507,-0.0018444547001666865,0.1884270988740185,-0.4408611325730531,505.9872298045038
506,-1.1092915534973145,0.004499125904983096,-0.0018511277991224342,-0.18250080511546446,0.42832363852254973,506.98720613569577
507,1.0969915390014648,0.004561632880412682,-0.002148650209469273,0.18430127096655616,-0.4311922908038992,507.98718071050354
508,-1.1040290594100952,0.0045253745441649305,-0.0018694489929313267,-0.18478146920681207,0.43307427872926846,508.98715673664924
509,1.0889043807983398,0.004443637304564736,-0.0018594944608773768,0.1793729161564382,-0.42059013699073267,509.9871335330171
510,-1.0940148830413818,0.004277834216527193,-0.0013174933654651784,-0.18634765974246,0.4357753897320111,510.9871134973627
511,1.104647159576416,0.004237351413745854,-0.0014321062126417565,0.18298629890542548,-0.42938276330580605,511.9870934912875
512,-1.0990601778030396,0.004180226910828196,-0.00114257405425744,-0.18451487711974646,0.4318265629909512,512.987074711515
513,1.1181182861328125,0.004301659300750564,-0.001612728303691256,0.18924085234025054,-0.443143896641608,513.9870536063497
514,-1.11138117313385,0.004411057804182292,-0.0016701560108967617,-0.18242118935240245,0.4280307605212285,514.9870313594977
515,1.104295253753662,0.0045248808835775325,-0.0020869883489597106,0.186781453584567,-0.4368137395272068,515.9870065294303
516,-1.1077392101287842,0.004562152367218966,-0.001966686400299799,-0.1835771464687886,0.4306739636097758,516.9869818483407
517,1.08943510055542,0.004531963867620047,-0.0020599474538123353,0.18074744111390742,-0.4233658903185252,517.9869570662607
518,-1.0973381996154785,0.004399058078991118,-0.0015788821544408917,-0.1860723144324084,0.43545766739875097,518.9869352216799
519,1.0946226119995117,0.004303443109664816,-0.0015578626809965692,0.17996317081163352,-0.4223596315283471,519.9869142751212
520,-1.0935487747192383,0.0041634073751569784,-0.0010844016214401524,-0.18564814335695473,0.43410300398507456,520.9868957652334
521,1.1178083419799805,0.004237670493460079,-0.0014604325713100984,0.18801410654726403,-0.44069781413685366,521.9868756745188
522,-1.108910083770752,0.0043144732198102526,-0.0014577060251516304,-0.18282827393317652,0.4286303490852189,522.9868549349328
523,1.1096606254577637,0.004447320958368143,-0.0019288358559888773,0.188134776696678,-0.4400845822824584,523.9868314358613
524,-1.1092661619186401,0.004527715236382776,-0.0019078443812503044,-0.18277008690471888,0.4289380540681167,524.9868072957859
525,1.094132423400879,0.0045606545861190395,-0.00213901029516055,0.18309412574849612,-0.42850482418625013,525.9867819208506
526,-1.10189688205719,0.004490682947140256,-0.0017884372321119854,-0.18526409206726155,0.43399441347557777,526.9867585561095
527,1.0900883674621582,0.004397477831119154,-0.0017592118314780228,0.179280426686416,-0.42053077261647104,527.9867361234719
528,-1.093362808227539,0.00423209804646367,-0.0012225947634197896,-0.1862345141378846,0.4354511720771611,528.9867167180801
529,1.1095571517944336,0.004228538927993596,-0.0014229628586611793,0.18471537699667512,-0.4333127040065977,529.9866968127153
530,-1.1025123596191406,0.004216993830245546,-0.001232123804332773,-0.18395866778047507,0.4307620175895492,530.9866775115493
531,1.1151762008666992,0.004341139644499255,-0.0017003202959399626,0.18882369341297478,-0.4420119402645273,531.9866557749667
532,-1.1100430488586426,0.004443119462196768,-0.0017365813201407256,-0.18237718409913198,0.42797793536140083,532.9866330179415
533,1.1017208099365234,0.004541719170917959,-0.002117454069815579,0.18597852306476684,-0.43498226744722296,533.9866079071166
534,-1.1066654920578003,0.004554364097621517,-0.0019435500803517483,-0.18400804744763738,0.4315467019665263,534.9865833874974
535,1.0888471603393555,0.004503112080213657,-0.0019934992304814205,0.18012498893196469,-0.42207035133470056,535.9865591354397
536,-1.0958980321884155,0.004354937874438881,-0.0014829208344812718,-0.18621555289682096,0.43565903310522647,536.9865379709016
537,1.0974488258361816,0.004272209330633109,-0.0014952986166450414,0.18074817425414863,-0.4242086690170445,537.9865174832111
538,-1.0945982933044434,0.00415617011429407,-0.0010757427994442306,-0.1852307897821872,0.43323235863949866,538.9864990522385
539,1.119354248046875,0.004257256113573087,-0.001508980643284306,0.1889372640680181,-0.4426832388356466,539.9864786509863
540,-1.1109192371368408,0.004357424770432978,-0.0015532793678401779,-0.18257976765427925,0.4282328454006398,540.9864572511589
541,1.1076064109802246,0.004486700111428487,-0.0020104447471751257,0.18770968526396867,-0.43900682457699974,541.9864330787929
542,-1.1088999509811401,0.004552873547107107,-0.0019553143984896446,-0.1830573478153639,0.42958010825974124,542.986408526881
543,1.0915727615356445,0.0045575016413257775,-0.0021234404031080355,0.18196750122529,-0.4260084113691838,543.9863832470606
544,-1.0998605489730835,0.004456357593705874,-0.001707271481023228,-0.18569994042767884,0.434814378242825,544.9863604731618
545,1.0914278030395508,0.004354573803652902,-0.0016650323713990065,0.17928556850860425,-0.42068376426450454,545.986338738516
546,-1.092907190322876,0.004192197023143537,-0.0011391340695860184,-0.18608967246062783,0.43506933974211265,546.9863198663737
547,1.1139750480651855,0.0042235728093617,-0.0014201912034685713,0.18631379018826016,-0.43693583576071876,547.9863000108634
548,-1.1056805849075317,0.004254330374010872,-0.0013206941996132147,-0.1834361425207423,0.4297630574940659,548.9862801673032
549,1.1125011444091797,0.0043816265757914905,-0.0017884773826228927,0.18846177751316462,-0.4410202093523921,549.9862577700004
550,-1.1090365648269653,0.004476171725080808,-0.001803912365456524,-0.18238881257808678,0.42804459064992195,550.9862344797873
551,1.0989975929260254,0.004556353524527964,-0.00214194164059578,0.18507153116638986,-0.4329261911741526,551.9862091315159
552,-1.1053247451782227,0.0045420066829292725,-0.0019097148330302124,-0.18445356315233205,0.4324347546947537,552.9861848546805
553,1.0885677337646484,0.00447113732150867,-0.001920250691910175,0.1795891864989531,-0.4209826923119693,553.9861611762487
554,-1.094634771347046,0.004309937089747526,-0.0013853202257806665,-0.18633298469625537,0.43580703338940857,554.986140681579
555,1.1013431549072266,0.004248220308368479,-0.001449530633461463,0.18191274080086614,-0.4269184429959921,555.9861205330641
556,-1.0968700647354126,0.004163136650686241,-0.001098773821046871,-0.1848432735827662,0.4324613158827902,556.9861019940533
557,1.1193861961364746,0.0042798675790785435,-0.0015628471123736469,0.18933257944095105,-0.4434600283916998,557.9860812342957
558,-1.111767292022705,0.004390208177321338,-0.001625403828460984,-0.1824651525687957,0.42808425858755333,558.9860593184303
559,1.105806827545166,0.004512235445656893,-0.0020623469012943227,0.18723429724074536,-0.4378612970069064,559.9860347048868
560,-1.1083170175552368,0.0045635618833990725,-0.0019730940890535925,-0.1833258343461453,0.430155471675486,560.9860099856895
561,1.0900230407714844,0.004547270871129669,-0.002095582180409697,0.18119090584490383,-0.424308605112565,561.9859849165525
562,-1.0983177423477173,0.004425523297461169,-0.0016367470561561032,-0.18595626231350332,0.43527378860338234,562.9859626523552
563,1.093003749847412,0.0043238830191259185,-0.0015993146548004093,0.17954737130028953,-0.4213683693142914,563.9859413985835
564,-1.0930359363555908,0.004170870721305881,-0.0010963745481651676,-0.18588249417927213,0.43459849559358127,564.9859228003837
565,1.116593837738037,0.004227784753500453,-0.001434870521247419,0.18738165079750352,-0.4393214613885059,565.9859028673663
566,-1.1077419519424438,0.004287213088723412,-0.0013962812845376513,-0.18306668223492073,0.4290674573037782,566.9858825375688
567,1.1110448837280273,0.00441966247703318,-0.0018703465774268842,0.18835175278121347,-0.4406548833338906,567.9858595059561
568,-1.109283685684204,0.004508401432198845,-0.001869770532540109,-0.18256927443894072,0.42848194847046667,568.9858356842308
569,1.0960817337036133,0.0045621840341534235,-0.002147629796685727,0.18393417359508946,-0.4303728260969519,569.9858102583938
570,-1.1034014225006104,0.004515539841299043,-0.0018463648104602576,-0.18493489810579247,0.43336974733111605,570.9857864592308
571,1.0891904830932617,0.0044295626879525506,-0.0018288448515981224,0.17931387743089064,-0.42050289561168785,571.9857634935316
572,-1.0937658548355103,0.004262999512647161,-0.0012865818231982155,-0.18632688215216942,0.43570354049067533,572.985743665074
573,1.1062116622924805,0.004233674313929002,-0.0014272875622383073,0.1835221141202359,-0.43060459056360945,573.985723703926
574,-1.1001359224319458,0.004190629490090366,-0.0011683555892946472,-0.18434473999497977,0.4314997389730205,574.9857047774957
575,1.1172981262207031,0.004313418804259259,-0.0016391453507149534,0.18913952743006945,-0.44285759080635656,575.9856834851164
576,-1.1110414266586304,0.00442112641346156,-0.0016913384777679083,-0.18240497638838765,0.4280115007399837,576.9856610781318
577,1.1035118103027344,0.004530431267568073,-0.0020973733469112233,0.18654001351527655,-0.4362605056202563,577.9856361543493
578,-1.107428789138794,0.004560217895699902,-0.0019606935022054815,-0.18371069449664976,0.4309468140036465,578.985611514443
579,1.0892248153686523,0.004523317505692539,-0.0020400357750393304,0.18054536123717382,-0.42294215135953706,579.9855868922958
580,-1.0968694686889648,0.004385466812603446,-0.0015493243871202251,-0.1861182222736089,0.4355231861508109,580.9855652595706
581,1.0954828262329102,0.004293681549586814,-0.001538298408742699,0.1801997827471684,-0.4229180384453353,581.9855444575074
582,-1.0938631296157837,0.004160890198630083,-0.0010811409547732175,-0.1855217732173001,0.43383886777221464,582.9855259756345
583,1.1183080673217773,0.004243483957724482,-0.0014749846302819693,0.1883040500235196,-0.4413227903469182,583.9855057928987
584,-1.10943603515625,0.00432832264379463,-0.001488680012551165,-0.18271545283170332,0.428425065380554,584.9854848423537
585,1.1089377403259277,0.0044609122929302,-0.001957362639004287,0.1880098243781213,-0.43976384724014245,585.9854611113467
586,-1.1092264652252197,0.0045366852871552375,-0.0019252462162415397,-0.1828765322387548,0.4291769148749356,586.9854368232603
587,1.0931944847106934,0.004559203697818822,-0.0021331735898206796,0.18268013576137107,-0.4275866845402196,587.9854114864924
588,-1.1011472940444946,0.004477786021014576,-0.0017584829087685131,-0.1854238213439665,0.4342956139422313,588.9853883436625
589,1.0905895233154297,0.004381505004367844,-0.0017246142155483979,0.17928570181151093,-0.42059375744172867,589.9853661717822
590,-1.0932013988494873,0.004217323099301283,-0.0011921052515512613,-0.18617994561158832,0.43530905780134793,590.9853469648531
591,1.1111798286437988,0.004226650248681062,-0.001422186193797876,0.18530384116517667,-0.43464541507743315,591.9853270776672
592,-1.1036782264709473,0.004230683331838952,-0.001264943989659379,-0.18376608741403438,0.43039465848303743,592.9853075789024
593,1.114065170288086,0.004355158452221845,-0.0017310383767510165,0.18864882688257958,-0.44155070153478543,593.9852856150034
594,-1.1094993352890015,0.004453898731848019,-0.0017585353114588503,-0.18236519195678758,0.4279633089594373,594.9852626853431
595,1.1008257865905762,0.004547071750339787,-0.0021267354467571064,0.1856959745693174,-0.4343407126096109,595.9852374864779
596,-1.1062742471694946,0.004551136222421419,-0.001934254971783616,-0.18415541048681414,0.4318425162709225,596.9852130322947
597,1.0886821746826172,0.0044929172836673265,-0.00197001667714871,0.17992391707016991,-0.42165563861929534,597.9851889650233
598,-1.0954327583312988,0.0043398061984599836,-0.0014500048955740806,-0.18626205271919946,0.4357227992948154,598.9851680285913
599,1.0984306335449219,0.004261684691391882,-0.0014742335818495782,0.1810241426328087,-0.42485731985212927,599.9851476932702
600,-1.0949699878692627,0.004154065551922423,-0.0010735545085014996,-0.1850848643636194,0.4329285887146818,600.9851292844903
601,1.1198539733886719,0.004264260665787955,-0.0015261623145536446,0.1892466075627023,-0.44334676822692604,601.9851087713998
602,-1.1116697788238525,0.004371747252923184,-0.0015849841605793972,-0.1825220203602785,0.42815904356061596,602.985087147051
603,1.1069631576538086,0.004499112766429262,-0.002035858784177327,0.18755703977122917,-0.43862366115156076,603.9850627603143
604,-1.1087164878845215,0.004560515977689658,-0.001969325739124458,-0.18314372241559634,0.42977202080836346,604.9850380837645
605,1.090780258178711,0.004556478573015542,-0.0021181836285417725,0.18162112670931654,-0.4252411729683957,605.9850128355656
606,-1.0992169380187988,0.0044458663911736305,-0.0016821167463542518,-0.1858281716864746,0.4350534113824971,606.9849902403209
607,1.0918617248535156,0.004341820537731782,-0.0016367167274519978,0.17930014303283415,-0.4207596889858588,607.9849687100738
608,-1.0927937030792236,0.004180706925469456,-0.001114837233701314,-0.18604109317468864,0.43494422572384145,608.9849499889013
609,1.1152739524841309,0.004222592253490653,-0.0014201202039223525,0.18678967229026575,-0.43801345103279676,609.9849301418747
610,-1.10662043094635,0.004265968718694917,-0.0013478462498989225,-0.18327935585975033,0.4294631916726405,610.984910126696
611,1.112055778503418,0.004396588268779001,-0.001821013334560531,0.18847176906277693,-0.4409951793090712,611.9848874806181
612,-1.1092529296875,0.004490170288338615,-0.0018329155086519063,-0.1824468267798189,0.42819512547640526,612.9848639594096
613,1.0978269577026367,0.0045603327867924336,-0.002147816363190329,0.18462945742590625,-0.4319276264322131,613.9848385496593
614,-1.1045840978622437,0.0045333955206484965,-0.0018884983726484821,-0.18464250052735406,0.4328049565216995,614.9848144315583
615,1.088712215423584,0.0044559396589553876,-0.0018864475526387762,0.17944838810853,-0.4207195450943009,615.9847910174757
616,-1.0942654609680176,0.004291528984868648,-0.0013462286614843643,-0.1863532136205848,0.43581298021627274,616.984770787923
617,1.1032137870788574,0.004241359618801955,-0.0014380369054256817,0.18250872715114747,-0.428290408434053,617.9847507308415
618,-1.098097801208496,0.004171713760873132,-0.0011211945286151983,-0.18466513529022066,0.4321164083090509,618.9847320705686
619,1.1187748908996582,0.004291500559692528,-0.001589732712854914,0.18930803505058363,-0.4433457079215147,619.9847111263415
620,-1.111622929573059,0.00440189656321126,-0.001650713356843637,-0.18243809033871816,0.4280511114760473,620.9846890247935
621,1.1049847602844238,0.004519589612839467,-0.002076898462365623,0.18699124908073267,-0.437296517002876,621.984664284596
622,-1.1080083847045898,0.004563365992526564,-0.00197089099607955,-0.18346104711553832,0.4304357447343372,622.9846395758755
623,1.089658260345459,0.004539278436804869,-0.0020768880925106205,0.1809363842624236,-0.4237647510327443,623.9846146573626
624,-1.0977648496627808,0.004411069181248187,-0.0016050842456582287,-0.18602574277680978,0.43538700107392025,624.9845926235358
625,1.0938730239868164,0.004312378628598358,-0.0015758916110298867,0.1797635115376119,-0.42188633165514183,625.984571543492
626,-1.093292474746704,0.0041661740054393,-0.0010884896792646955,-0.18575756786684933,0.43433292738509266,626.9845530016764
627,1.1173138618469238,0.00423281574499402,-0.0014481304246933236,0.18774270334923512,-0.4401099930764398,627.9845329878656
628,-1.1084132194519043,0.004302129945870796,-0.0014300240045500828,-0.18293220957116943,0.42882017218722374,628.9845124345749
629,1.110295295715332,0.004435009378813788,-0.0019029202361270734,0.18823961078914964,-0.4403565836114566,629.9844891441612
630,-1.109288215637207,0.004519350858656141,-0.0018915015390772484,-0.18267728645904005,0.4287286463569171,630.9844651418509
631,1.0949907302856445,0.00456164258073529,-0.002143568611582297,0.1834683771126674,-0.4293358928715411,631.9844397383815
632,-1.1025712490081787,0.004502038259744257,-0.001814872606979604,-0.18511869734076092,0.4337194695770315,632.9844161762704
633,1.0896625518798828,0.004411833005379023,-0.0017903508332812231,0.17928559973301916,-0.42049630228614915,633.9843935066439
634,-1.0935262441635132,0.004245647716368737,-0.0012506163351645562,-0.1862798826645171,0.4355719704767161,634.9843739170781
635,1.1080808639526367,0.004230535253448315,-0.0014242870951626492,0.1841842502586924,-0.4321085462717195,635.9843539910559
636,-1.1014569997787476,0.004204951979555254,-0.0012031364429497078,-0.18413138171831284,0.4310917377644613,636.9843348618974
637,1.1161484718322754,0.0043286428797890695,-0.0016728476617754798,0.18897256253618294,-0.44240750612225765,637.9843133263289
638,-1.1105098724365234,0.0044333510171883595,-0.0017165905746337863,-0.1823888658412517,0.42799217972024284,638.9842907250445
639,1.102522850036621,0.004536775701720304,-0.0021087680277377925,0.18623075572948677,-0.4355557349833274,639.9842656958082
640,-1.10701322555542,0.00455708964356803,-0.0019514905057229047,-0.18387603619317625,0.4312812189345411,640.984241120427
641,1.0890092849731445,0.0045121731193379574,-0.002014378979682396,0.18030982006046525,-0.4224527680432806,641.9842167029981
642,-1.0963236093521118,0.004368549361506873,-0.0015125345154464991,-0.18617219271844712,0.4355984914752293,642.9841953310139
643,1.0965709686279297,0.004281772761609194,-0.0015144567103709452,0.18050320379720228,-0.4236322256935607,643.9841747038568
644,-1.09427011013031,0.004158248657429578,-0.0010781029262957485,-0.18536085324658927,0.4335034304552081,644.9841562505189
645,1.1188888549804688,0.004251083710345854,-0.0014937663655728173,0.18865496362384385,-0.4420768038368247,645.9841359474683
646,-1.1102328300476074,0.004344585182848529,-0.0015248099042315631,-0.18263191883862676,0.42829939189409433,646.9841147470026
647,1.1081781387329102,0.004475524498598454,-0.001987523022882097,0.1878445075393162,-0.43934615266944826,647.9840907664353
648,-1.109061598777771,0.004545912605210045,-0.001942493891401149,-0.18298098617939806,0.4294100014400622,648.9840663278313
649,1.0922627449035645,0.0045581297725341835,-0.0021274976917817516,0.1822701386592113,-0.42667852261025724,649.9840410250379
650,-1.1004059314727783,0.004465369930534354,-0.0017289526349318586,-0.18558233445662664,0.43459348400425746,650.984018096232
651,1.0910754203796387,0.004365960627365985,-0.0016903449170762152,0.17928715722639346,-0.4206487650995922,651.9839961773539
652,-1.0930347442626953,0.004202860693010211,-0.0011617239857765124,-0.1861273644710326,0.43517008156493636,652.9839771637132
653,1.1127862930297852,0.004224887530241715,-0.0014211499548832255,0.1858849753830954,-0.4359629691467084,653.9839572943714
654,-1.104830265045166,0.004244299346751168,-0.0012971250601113583,-0.18357617388844502,0.4300313505007084,654.983937597761
655,1.1129746437072754,0.00436913270822073,-0.0017612608596888598,0.18847805321326638,-0.44110050624956376,655.9839154064006
656,-1.108967900276184,0.004464712730499896,-0.0017802205610315926,-0.18235330811020084,0.42794819034805276,656.9838923035555
657,1.0999422073364258,0.004552530186558606,-0.002135936687046136,0.18541708138601162,-0.43370801587985736,657.9838670157989
658,-1.1058883666992188,0.004548123216302328,-0.0019251379587266254,-0.18430096604150342,0.4321341599282042,658.9838426242179
659,1.088514804840088,0.004482993566573586,-0.0019468410139263786,0.1797238535717757,-0.42124324650232103,659.9838187367967
660,-1.094971776008606,0.004324957737863993,-0.0014174268492631115,-0.18630894871563136,0.4357872868305112,660.9837980224384
661,1.0998344421386719,0.00425423546091468,-0.0014599702869809768,0.1814397430833188,-0.42582665824885085,661.9837777924057
662,-1.095859408378601,0.004157144448589696,-0.0010827720488058327,-0.18497245311619734,0.4327087051027588,662.9837593381604
663,1.1197600364685059,0.004271197590915378,-0.0015426519697503988,0.18932735257561198,-0.4434929741595142,663.9837387152564
664,-1.1118223667144775,0.004380913101674941,-0.00160516616745272,-0.1824910815254456,0.42811840723717504,664.9837169462984
665,1.106428623199463,0.004505999293582741,-0.002049869987342988,0.18741261775973964,-0.43827867909144924,665.9836924403018
666,-1.108539342880249,0.00456288798042687,-0.001973047452906619,-0.18322548536568378,0.4299459547924131,666.9836677274387
667,1.0903596878051758,0.004552817731942609,-0.0021088064289194654,0.18140147102146123,-0.42476184766710473,667.9836425522249
668,-1.0987662076950073,0.004436469864556378,-0.0016609134886471392,-0.18589608528252335,0.43517279669331277,668.9836201113264
669,1.092367172241211,0.004333040688568414,-0.001618169013779736,0.17939836857954436,-0.4210072176781178,669.9835987176139
670,-1.0928725004196167,0.004175252731471755,-0.0011042165024416429,-0.18597273981787427,0.43479249200960174,670.9835800655844
671,1.115971565246582,0.004224465313613823,-0.0014258354013611599,0.18708720355626676,-0.43867460750541365,671.9835601864706
672,-1.1071897745132446,0.004275867540620589,-0.0013705097890605138,-0.1831745543577502,0.4292670320837085,672.9835400251303
673,1.1115994453430176,0.004407664082727143,-0.0018447782793355174,0.18842635685349438,-0.44085898252518807,673.9835171944208
674,-1.109291911125183,0.004499244192111101,-0.001851370305673351,-0.1825016153843389,0.42832556126067894,674.9834935236504
675,1.0969810485839844,0.004561649816461386,-0.002148662869658863,0.1842970210867497,-0.43118278215227984,675.9834680982492
676,-1.1040222644805908,0.0045252681672270124,-0.0018691987136358404,-0.1847833988858846,0.43307804988996207,676.9834441262934
677,1.088907241821289,0.004443472795524039,-0.0018591365092061728,0.17937193385606687,-0.4205884734175759,677.9834209254544
678,-1.094011902809143,0.0042776496956113165,-0.0013171085335314586,-0.1863476816322899,0.43577510301006134,678.9834008923926
679,1.1046662330627441,0.004237291984496076,-0.0014320165234094247,0.18299255920282648,-0.4293970950748082,679.9833808870779
680,-1.0990726947784424,0.004180332245105908,-0.0011428440815089364,-0.18451287620390955,0.4318226906723201,680.9833621058077
681,1.1181097030639648,0.004301787582044572,-0.0016130224625968224,0.1892400092594624,-0.4431413262424767,681.9833409985898
682,-1.1113775968551636,0.004411177193610478,-0.0016704125831356375,-0.18242079648586249,0.4280301218294278,682.9833187498274
683,1.1042871475219727,0.004524962543767889,-0.0020871510615580275,0.18677918165572674,-0.4368084722090549,683.9832939183418
684,-1.1077368259429932,0.004562160180048037,-0.0019666858939631285,-0.18357857357199628,0.4306769220465826,684.9832692371829
685,1.0894298553466797,0.004531880163122462,-0.002059751979046221,0.18074429453753682,-0.4233591151741408,685.9832444566669
686,-1.0973312854766846,0.004398895102883624,-0.001578526398788688,-0.1860731429380548,0.435459014432046,686.9832226146432
687,1.0946316719055176,0.004303306671411001,-0.0015575857437324335,0.17996531748646422,-0.42236484290430226,687.9832016701215
688,-1.0935505628585815,0.004163343494753608,-0.0010842922397306083,-0.1856466559231788,0.43409977654476517,688.9831831610028
689,1.1178154945373535,0.004237712943980053,-0.0014605552976004969,0.18801793214640317,-0.44070616628002207,689.98316306957
690,-1.1089164018630981,0.004314625662487087,-0.0014580574591233691,-0.1828265875549112,0.42862714800858887,690.9831423276438
691,1.1096525192260742,0.004447487226902947,-0.0019291947024963566,0.18813379102271324,-0.44008183690680946,691.983118825709
692,-1.1092665195465088,0.004527840919534974,-0.0019080999615785719,-0.18277113286700708,0.4289404966184299,692.9830946835201
693,1.0941200256347656,0.004560656912088309,-0.0021389869324931086,0.18308901249905776,-0.42849339049844953,693.9830693086635
694,-1.101887583732605,0.0044905442903977666,-0.0017881141210921046,-0.1852660456290142,0.43399813509053725,694.9830459463234
695,1.0900936126708984,0.004397295776339138,-0.0017588178956209378,0.17928020298654448,-0.42053088492248064,695.9830235166728
696,-1.0933613777160645,0.0042319156642057175,-0.0012222179612042085,-0.186234307525691,0.4354504332228032,696.9830041137459
697,1.1095771789550781,0.004228497068615077,-0.0014229135160817195,0.18472217987938444,-0.4333281959943794,697.9829842088756
698,-1.1025254726409912,0.004217134385716408,-0.0012324708196244285,-0.1839563254401703,0.43075745945384775,698.9829649056688
699,1.1151642799377441,0.004341294668471331,-0.001700668472815847,0.18882208841114664,-0.442007565956067,699.9829431665562
700,-1.110037922859192,0.004443245822050125,-0.0017368472354784108,-0.18237702085136995,0.42797775426382584,700.9829204074845
701,1.1017093658447266,0.0045417765060491895,-0.0021175573711257863,0.18597491854285828,-0.43497404146230545,701.9828952957014
702,-1.1066590547561646,0.004554321560701895,-0.001943436653462167,-0.18400944916148984,0.43154943260476414,702.9828707769104
703,1.0888457298278809,0.004503004130473526,-0.0019932556203378117,0.1801231191341254,-0.4220665617509747,703.9828465267963
704,-1.0958938598632812,0.00435478292360556,-0.0014825891299038467,-0.18621603969984488,0.435659709539355,704.9828253645915
705,1.0974583625793457,0.0042720977069892665,-0.001495079540676075,0.18075081880282895,-0.4242149021173526,705.9828048785098
706,-1.0946018695831299,0.004156139041427873,-0.0010757046575284339,-0.1852293982166999,0.43322946233253473,706.9827864478775
707,1.1193609237670898,0.0042573245743821484,-0.0015091561425618688,0.18894084573680467,-0.44269099878789914,707.9827660455127
708,-1.1109280586242676,0.004357577022779637,-0.0015536234489632698,-0.1825791457122965,0.4282320449537642,708.9827446432894
709,1.1075987815856934,0.004486827133605647,-0.0020107105762898593,0.18770780882366764,-0.43900217264343,709.9827204687147
710,-1.1088976860046387,0.004552941881167724,-0.0019554413684910073,-0.18305841194374722,0.42958245908233406,710.982695915684
711,1.091564655303955,0.004557474136369966,-0.0021233549104694577,0.1819637784787303,-0.4260001794658446,711.9826706364773
712,-1.099853277206421,0.0044562306173030275,-0.0017069774448844133,-0.18570120440873686,0.4348166980099219,712.9826478647141
713,1.0914335250854492,0.0043544340319215565,-0.0016647297075096006,0.17928618607187818,-0.42068559254512705,713.9826261322934
714,-1.0929068326950073,0.004192083378153331,-0.001138900527899933,-0.18608898213763364,0.4350676956954499,714.982607261636
715,1.1139883995056152,0.004223574811171649,-0.001420220895952961,0.18631887204340103,-0.4369472682738717,715.9825874060244
716,-1.1056904792785645,0.0042544681542175,-0.0013210145877813268,-0.18343441727106963,0.42975978291369427,716.9825675604457
717,1.1124954223632812,0.004381795514297772,-0.0017888439300491003,0.1884616175797046,-0.441019310609195,717.9825451603512
718,-1.10903799533844,0.004476325706021815,-0.0018042307386466564,-0.18238940041656146,0.4280461014238491,718.9825218676108
719,1.0989842414855957,0.004556396127093679,-0.0021420039086618922,0.1850665602742844,-0.43291498208399487,719.9824965186843
