,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
67,-0.017313003540039062,-0.18027110725551354,-0.014140175757844554,-0.15464844642900638,-0.014311349695352861,1.0,68.0
68,-0.018930435180664062,-0.18654614013510099,-0.014718871771610282,-0.15909007855127513,-0.014738773885708224,1.0,69.0
69,-0.0195310115814209,-0.1930012772721864,-0.01531910173720742,-0.16365346730318173,-0.0153894856990719,1.0,70.0
70,-0.020776033401489258,-0.19964564611320512,-0.015940135763572942,-0.16855074305382062,-0.015786972328914496,1.0,71.0
71,-0.021590232849121094,-0.20648963581324423,-0.016579322238582526,-0.17363420582877154,-0.016299417970372806,1.0,72.0
72,-0.022493600845336914,-0.21354124755002224,-0.017240196831380672,-0.17893138893827998,-0.016875125348666132,1.0,73.0
73,-0.022525548934936523,-0.2208031782195587,-0.01793913582191967,-0.18415044145175857,-0.01820001610289116,1.0,74.0
74,-0.024020910263061523,-0.22828204770138863,-0.018683553408293155,-0.18977674866856512,-0.019163519695825523,1.0,75.0
75,-0.02509284019470215,-0.23599115487396777,-0.019467082879025918,-0.19566147257371655,-0.02016325081387853,1.0,76.0
76,-0.027223825454711914,-0.24394777909152196,-0.02027581383544425,-0.2021508272446561,-0.020439165911292734,1.0,77.0
77,-0.029246807098388672,-0.2521752004545161,-0.02108405407508325,-0.20920028241089164,-0.02014701153250525,1.0,78.0
78,-0.02621746063232422,-0.260662112357124,-0.021947479629981254,-0.21512924915224105,-0.023163342889466358,1.0,79.0
79,-0.028026103973388672,-0.26939623133545465,-0.02292103774894697,-0.22155757574813462,-0.02568292671055951,1.0,80.0
80,-0.03026127815246582,-0.2784000242909007,-0.023981589278549837,-0.22861004838095703,-0.02754009069585122,1.0,81.0
81,-0.0326690673828125,-0.287699284411768,-0.025102957437559158,-0.236328531491845,-0.028745533714969164,1.0,82.0
82,-0.035881996154785156,-0.2973257441594695,-0.02624906107197274,-0.24496752649525785,-0.028798541569634236,1.0,83.0
83,-0.043239593505859375,-0.3073435294635893,-0.027312339008181242,-0.25588962481999267,-0.024647444977861026,1.0,84.0
84,-0.03432822227478027,-0.3177352810815143,-0.02837821498545935,-0.26367844843990973,-0.028812694469979465,1.0,85.0
85,-0.040671348571777344,-0.3284783492513671,-0.02953411529697487,-0.273447676994706,-0.029219874130990073,1.0,86.0
86,-0.04028487205505371,-0.33960639479369736,-0.030740233524424,-0.2829287157017304,-0.03131050859695466,1.0,87.0
87,-0.04414939880371094,-0.3511362738787219,-0.031997629628973914,-0.2935356560314045,-0.03181682896489098,1.0,88.0
88,-0.04500937461853027,-0.3630926545530788,-0.03329244678641543,-0.3042541312999448,-0.03317763549176995,1.0,89.0
89,-0.04779052734375,-0.37549278727016916,-0.034629177992561926,-0.31572123231274596,-0.03393006978939269,1.0,90.0
90,-0.048055171966552734,-0.3883496624047101,-0.036023989186583345,-0.327092010635756,-0.036074300954967886,1.0,91.0
91,-0.04855966567993164,-0.4016610687741547,-0.0375284452870732,-0.33844725872924586,-0.0394179490077727,1.0,92.0
92,-0.04799032211303711,-0.4154191456889229,-0.0392080406360932,-0.34942509169498703,-0.04483762907906744,1.0,93.0
93,-0.061064958572387695,-0.42969940277846047,-0.04093782141325665,-0.3645422108612622,-0.042053371904897066,1.0,94.0
94,-0.06488847732543945,-0.44460449477617203,-0.042543846527023046,-0.38066783798428777,-0.038635075127277686,1.0,95.0
95,-0.0610966682434082,-0.4601242647870983,-0.044115675141963316,-0.39528425057702093,-0.040266608359688705,1.0,96.0
96,-0.06807899475097656,-0.47627077851840416,-0.04568255025877931,-0.411999402669189,-0.03843589488404494,1.0,97.0
97,-0.06800961494445801,-0.4930805467321845,-0.04721877577352577,-0.42845046787946567,-0.038699416432524635,1.0,98.0
98,-0.0840768814086914,-0.5106506265409325,-0.048557189124388604,-0.4500024264157409,-0.028651698070113748,1.0,99.0
99,-0.08703017234802246,-0.5290967085574779,-0.04949575383728809,-0.4722579675916415,-0.01862785750538692,1.0,100.0
100,-0.09302258491516113,-0.5484680030608249,-0.049979541957716256,-0.49626729695262695,-0.005861438869758539,1.0,101.0
101,-0.09854555130004883,-0.5688321200128813,-0.0498991583899454,-0.5219055310653957,0.009654114114867145,1.0,102.0
102,-0.10603904724121094,-0.5902681525600825,-0.0491049418037832,-0.5498694555503535,0.029905878572911042,1.0,103.0
103,-0.0808248519897461,-0.6126525831967491,-0.0478987413956254,-0.5693636297615136,0.030609545600971462,1.0,104.0
104,-0.08984088897705078,-0.6358780739173429,-0.04650177189023964,-0.5919139529704774,0.03936999575815014,1.0,105.0
105,-0.07609987258911133,-0.6599148203493497,-0.04494706313117751,-0.6099443220070431,0.038661192482661526,1.0,106.0
106,-0.06029176712036133,-0.6845700947080159,-0.04362876063855062,-0.6228520642496447,0.027647884257448893,1.0,107.0
107,-0.059722185134887695,-0.7097413735733852,-0.042716945812504105,-0.6357346264649733,0.01823437900632398,1.0,108.0
108,-0.07314896583557129,-0.7355195946868772,-0.041944380588010005,-0.6531787020865114,0.020494558600860656,1.0,109.0
109,-0.07545280456542969,-0.7620112123260956,-0.041033534047014736,-0.6714035766550565,0.025142832289798356,1.0,110.0
110,-0.0654752254486084,-0.7891657667578698,-0.040077264429775425,-0.6863372877775692,0.02287219753732736,1.0,111.0
111,-0.05816817283630371,-0.8168705380438264,-0.0393010214302081,-0.6989180395664294,0.016168398750111102,1.0,112.0
112,-0.06255149841308594,-0.845109433394335,-0.03870094672597966,-0.7130333483349798,0.01396607161609539,1.0,113.0
113,-0.08262205123901367,-0.8740470925869119,-0.03786626694627599,-0.733836198106928,0.027721784920040207,1.0,114.0
114,-0.09151434898376465,-0.9038748185239228,-0.03634597563892773,-0.7575394793367308,0.048287930535664395,1.0,115.0
115,-0.04717683792114258,-0.9343551902312867,-0.034677778672466866,-0.7665229110515949,0.03561305851284325,1.0,116.0
116,-0.0062525272369384766,-0.9649274938160892,-0.03409116217407789,-0.7621599413080347,-0.0056045096138706944,1.0,117.0
117,-0.043471336364746094,-0.995579476002382,-0.03451522272731402,-0.7704393881073552,-0.015559638662290634,1.0,118.0
118,-0.0914773941040039,-1.0099454813865085,-0.07367288261447225,-0.03902799685778002,-1.7148724165393792,1.0,119.0
119,-1.5928089618682861,-1.0081654648221097,-0.1495507518254654,0.08124779049446468,-1.9782570757532525,1.0,120.0
120,-2.662095069885254,-1.0052801603306225,-0.2285675896464638,0.05870615164481268,-1.9747240517433522,1.0,121.0
