episode,average_reward
595,4.856046199798584
600,9.40514087677002
605,7.853878021240234
610,5.2429070472717285
615,10.197416305541992
620,9.746020317077637
625,6.930963039398193
630,10.447182655334473
635,8.574252128601074
640,10.37924575805664
645,8.08076000213623
650,12.427759170532227
655,7.590366363525391
660,15.42591667175293
665,7.535582542419434
670,8.552578926086426
675,13.196914672851562
680,13.929876327514648
685,13.183853149414062
690,8.821675300598145
695,8.078343391418457
700,12.214200973510742
705,10.951701164245605
710,10.901535034179688
715,12.431665420532227
720,8.683408737182617
725,10.446111679077148
730,10.427118301391602
735,13.105481147766113
740,5.383525848388672
745,9.371905326843262
750,6.828545570373535
755,10.418313026428223
760,7.00814151763916
765,12.21855354309082
770,8.59087085723877
775,6.534375190734863
780,5.066078186035156
785,18.560287475585938
790,9.087820053100586
795,17.022777557373047
800,17.012102127075195
805,7.659919738769531
810,10.404537200927734
815,19.4371395111084
820,8.663056373596191
825,8.6583890914917
830,8.820943832397461
835,16.04093360900879
840,7.2464189529418945
845,8.85925006866455
850,11.753399848937988
855,12.974126815795898
860,9.161063194274902
865,16.4516544342041
870,16.26790428161621
875,10.053387641906738
880,12.358332633972168
885,6.3839311599731445
890,8.932160377502441
895,16.763111114501953
900,11.783487319946289
905,15.705282211303711
910,11.472375869750977
915,12.494051933288574
920,10.803095817565918
925,8.433120727539062
930,12.822021484375
935,11.747620582580566
940,11.638687133789062
945,23.310205459594727
950,15.406347274780273
955,17.097848892211914
960,22.517501831054688
965,18.539270401000977
970,14.550119400024414
975,14.81951904296875
980,22.17772674560547
985,10.868303298950195
990,13.057092666625977
995,14.56220817565918
1000,21.390911102294922
1005,19.138370513916016
1010,6.891493797302246
1015,16.965740203857422
1020,14.454833984375
1025,14.256817817687988
1030,15.717140197753906
1035,14.823667526245117
1040,17.53775978088379
1045,16.998275756835938
1050,17.598575592041016
1055,21.760700225830078
1060,20.14547348022461
1065,21.992677688598633
1070,26.360605239868164
1075,27.471874237060547
1080,33.21234893798828
1085,32.52566909790039
1090,24.839075088500977
1095,23.17837142944336
1100,11.042620658874512
1105,23.916624069213867
1110,27.409189224243164
1115,26.46633529663086
1120,27.87850570678711
1125,32.19472885131836
1130,16.391231536865234
1135,16.928424835205078
1140,27.6489315032959
1145,26.07241439819336
1150,26.893199920654297
1155,28.27365493774414
1160,27.874765396118164
1165,35.00820541381836
1170,26.963897705078125
1175,17.48872947692871
1180,25.369871139526367
1185,20.60906410217285
1190,44.98882293701172
1195,36.85056686401367
1200,18.501781463623047
1205,32.331687927246094
1210,31.18672752380371
1215,32.58263397216797
1220,41.632835388183594
1225,38.84125518798828
1230,31.451702117919922
1235,37.71977233886719
1240,29.16024398803711
1245,47.193233489990234
1250,37.717281341552734
1255,44.939491271972656
1260,40.30723190307617
1265,37.993141174316406
1270,54.355369567871094
1275,42.050514221191406
1280,38.900413513183594
1285,28.841014862060547
1290,36.61250305175781
1295,38.01145935058594
1300,38.108890533447266
1305,56.366844177246094
1310,40.60400390625
1315,39.960540771484375
1320,42.80827713012695
1325,43.896141052246094
1330,52.349464416503906
1335,54.491554260253906
1340,40.52064895629883
1345,54.098304748535156
1350,64.47970581054688
1355,64.81199645996094
1360,45.87316131591797
1365,57.58600616455078
1370,45.795814514160156
1375,53.11968231201172
1380,43.408756256103516
1385,69.70415496826172
1390,54.52870559692383
1395,49.001014709472656
1400,54.10334014892578
1405,57.862937927246094
1410,43.82202911376953
1415,46.288719177246094
1420,52.53784942626953
1425,60.65489959716797
1430,47.26921844482422
1435,58.0758171081543
1440,46.50927734375
1445,52.857635498046875
1450,53.84336471557617
1455,53.08135986328125
1460,38.02760314941406
1465,64.40467071533203
1470,59.34663009643555
1475,61.79530715942383
1480,61.956878662109375
1485,50.109649658203125
1490,60.049461364746094
1495,47.88508224487305
1500,54.36722946166992
1505,54.42637252807617
1510,58.56536102294922
1515,51.335845947265625
1520,35.844512939453125
1525,46.527793884277344
1530,62.17264938354492
1535,57.494178771972656
1540,74.92134857177734
1545,74.72056579589844
1550,51.51347732543945
1555,61.148399353027344
1560,71.30952453613281
1565,71.97282409667969
1570,57.03400421142578
1575,52.5633544921875
1580,70.270751953125
1585,54.572303771972656
1590,69.51255798339844
1595,64.47332763671875
1600,80.93941497802734
1605,68.37644958496094
1610,66.90888977050781
1615,50.67649459838867
1620,68.11539459228516
1625,63.54927444458008
1630,58.19878387451172
1635,75.80903625488281
1640,68.30824279785156
1645,63.9307746887207
1650,84.04693603515625
1655,76.17536163330078
1660,58.8209342956543
1665,54.826087951660156
1670,95.75967407226562
1675,69.51240539550781
1680,80.45115661621094
1685,67.32339477539062
1690,76.64212036132812
1695,78.39913940429688
1700,68.79042053222656
1705,60.62310791015625
1710,63.50939178466797
1715,63.04994583129883
1720,69.58361053466797
1725,81.1388168334961
1730,76.10047912597656
1735,64.79088592529297
1740,50.265777587890625
1745,63.398963928222656
1750,89.64414978027344
1755,73.38223266601562
1760,59.78260040283203
1765,65.73442077636719
1770,72.80534362792969
1775,60.01770782470703
1780,77.19184875488281
1785,83.38195037841797
1790,58.26462936401367
1795,76.87684631347656
1800,80.60655212402344
1805,74.6126708984375
1810,61.567237854003906
1815,66.3746109008789
1820,85.99735260009766
1825,65.88593292236328
1830,76.37107849121094
1835,73.11569213867188
1840,71.70953369140625
1845,68.52120971679688
1850,80.1602783203125
1855,69.7794189453125
1860,72.5780029296875
1865,59.09258270263672
1870,73.70361328125
1875,83.03297424316406
1880,75.50281524658203
1885,81.81150817871094
1890,81.146240234375
1895,88.88753509521484
1900,89.20161437988281
1905,58.976531982421875
1910,55.15346145629883
1915,84.62174987792969
1920,100.31526947021484
1925,71.5703353881836
1930,77.09073638916016
1935,77.747314453125
1940,67.564208984375
1945,66.01178741455078
1950,61.21147537231445
1955,77.74557495117188
1960,76.31455993652344
1965,66.99070739746094
1970,87.23695373535156
1975,93.15369415283203
1980,92.16670227050781
1985,97.88783264160156
1990,124.3726577758789
1995,87.66560363769531
2000,77.02058410644531
2005,88.6967544555664
2010,87.08534240722656
2015,77.96159362792969
2020,68.24279022216797
2025,58.8275032043457
2030,71.83081817626953
2035,73.49925994873047
2040,93.31643676757812
2045,71.6241455078125
2050,118.66627502441406
2055,78.94902801513672
2060,115.1080322265625
2065,107.53470611572266
2070,82.86831665039062
2075,120.58116149902344
2080,114.52824401855469
2085,109.34806823730469
2090,90.79722595214844
2095,79.20320892333984
2100,102.32337951660156
2105,67.53521728515625
2110,89.50196838378906
2115,66.56590270996094
2120,90.97318267822266
2125,79.69779968261719
2130,76.27590942382812
2135,135.31625366210938
2140,88.90361785888672
2145,70.92843627929688
2150,73.95756530761719
2155,95.99735260009766
2160,117.12554931640625
