episode,average_reward
1170,47.814918518066406
1175,44.83274459838867
1180,36.86794662475586
1185,35.00705337524414
1190,42.73541259765625
1195,56.846107482910156
1200,63.1937370300293
1205,63.37580108642578
1210,64.81144714355469
1215,42.68512725830078
1220,63.705360412597656
1225,54.98723220825195
1230,52.22423553466797
1235,57.270408630371094
1240,55.57000732421875
1245,58.910255432128906
1250,61.741966247558594
1255,58.32745361328125
1260,65.24183654785156
1265,55.75621795654297
1270,48.919429779052734
1275,41.29551696777344
1280,56.14223098754883
1285,54.91809844970703
1290,42.83267593383789
1295,58.26801300048828
1300,55.97212600708008
1305,47.284156799316406
1310,57.80286407470703
1315,58.697837829589844
1320,47.881587982177734
1325,71.60118103027344
1330,69.11405944824219
1335,103.61222076416016
1340,70.71534729003906
1345,64.80616760253906
1350,66.85649871826172
1355,69.40453338623047
1360,98.3714370727539
1365,82.27242279052734
1370,56.859527587890625
1375,55.9433479309082
1380,71.1926498413086
1385,53.04729080200195
1390,76.01243591308594
1395,63.576622009277344
1400,66.13089752197266
1405,52.964820861816406
1410,75.10395050048828
1415,68.4784164428711
1420,62.97174835205078
1425,71.68086242675781
1430,70.1706771850586
1435,70.66450500488281
1440,84.29695129394531
1445,80.13304901123047
1450,66.99762725830078
1455,61.581748962402344
1460,60.242637634277344
1465,76.58157348632812
1470,74.73738098144531
1475,74.72097778320312
1480,66.20368957519531
1485,72.24537658691406
1490,82.20950317382812
1495,74.60431671142578
1500,91.13978576660156
1505,63.79151153564453
1510,72.59516906738281
1515,70.84893798828125
1520,53.812644958496094
1525,108.6698226928711
1530,65.66818237304688
1535,70.6564712524414
1540,86.46412658691406
1545,89.21272277832031
1550,114.91666412353516
1555,88.07554626464844
1560,51.5881462097168
1565,58.59971237182617
1570,97.07816314697266
1575,91.43546295166016
1580,72.12828063964844
1585,84.9947509765625
1590,79.96699523925781
1595,73.7945556640625
1600,97.5341796875
1605,95.1429443359375
1610,66.98927307128906
1615,76.674560546875
1620,79.30267333984375
1625,69.85428619384766
1630,78.43915557861328
1635,67.0941390991211
1640,88.74836730957031
1645,84.6109390258789
1650,77.81396484375
1655,71.43750762939453
1660,85.8134765625
1665,97.46092987060547
1670,79.10491180419922
1675,90.11786651611328
1680,87.45088195800781
1685,71.14847564697266
1690,95.91267395019531
1695,87.1292724609375
1700,112.99345397949219
1705,72.57189178466797
1710,83.32877349853516
1715,71.37705993652344
1720,89.34864807128906
1725,100.4476089477539
1730,89.16753387451172
1735,69.2253646850586
1740,84.48249816894531
1745,116.34751892089844
1750,78.30622863769531
1755,78.262451171875
1760,95.71794128417969
1765,103.2802505493164
1770,75.21076965332031
1775,111.09745788574219
1780,107.67094421386719
1785,79.20716857910156
1790,104.96309661865234
1795,84.14005279541016
1800,99.04621887207031
1805,77.81700134277344
1810,105.1783676147461
1815,88.62821960449219
1820,92.5829086303711
1825,85.0260009765625
1830,109.82975769042969
1835,130.82867431640625
1840,112.10072326660156
1845,102.17100524902344
1850,100.1626968383789
1855,91.84820556640625
1860,112.0245361328125
1865,104.14969635009766
1870,89.06339263916016
1875,108.31544494628906
1880,113.97035217285156
1885,114.38907623291016
1890,144.6937255859375
1895,131.6267852783203
1900,156.5318603515625
1905,111.95890808105469
1910,128.06338500976562
1915,136.26785278320312
1920,123.74031066894531
1925,126.64190673828125
1930,168.49649047851562
1935,166.7518768310547
1940,177.07693481445312
1945,230.5535888671875
1950,368.3076171875
1955,930.2115478515625
1960,934.2233276367188
1965,933.45458984375
1970,953.7371826171875
1975,955.0343017578125
1980,956.4758911132812
1985,961.2146606445312
1990,963.64990234375
1995,966.0139770507812
2000,968.1160278320312
2005,970.9529418945312
2010,972.4293212890625
2015,973.9616088867188
2020,977.6551513671875
2025,978.1881103515625
2030,979.7360229492188
2035,982.7159423828125
2040,983.0822143554688
2045,983.9905395507812
2050,985.9267578125
2055,986.5734252929688
2060,986.87060546875
2065,988.0499267578125
2070,988.7332763671875
2075,988.9729614257812
2080,988.9738159179688
2085,988.8396606445312
2090,988.45361328125
2095,988.5647583007812
2100,988.2882690429688
2105,988.3356323242188
2110,988.8546142578125
2115,989.24609375
2120,989.7822265625
2125,989.6111450195312
2130,990.4337158203125
2135,990.7430419921875
2140,990.9818115234375
2145,991.4688720703125
2150,991.2057495117188
2155,991.7936401367188
2160,992.0480346679688
2165,992.05517578125
2170,991.951171875
2175,991.8591918945312
2180,992.24609375
2185,992.2189331054688
2190,991.9281005859375
2195,992.2555541992188
2200,992.0570068359375
2205,992.2091674804688
2210,992.3414916992188
2215,992.2428588867188
2220,992.4196166992188
2225,992.7696533203125
2230,992.7841796875
2235,992.9986572265625
2240,992.7728271484375
2245,992.9718017578125
2250,992.8112182617188
2255,992.9118041992188
2260,992.9716796875
2265,993.0772705078125
2270,993.04541015625
2275,992.9412841796875
2280,992.8970947265625
2285,993.1298828125
2290,992.9700927734375
2295,992.70556640625
2300,992.7440185546875
2305,992.7923583984375
2310,992.5416870117188
2315,992.8654174804688
2320,992.6941528320312
2325,992.6943359375
2330,992.8372192382812
2335,992.8216552734375
2340,992.6331787109375
2345,992.6297607421875
2350,992.8904418945312
2355,992.6324462890625
2360,992.8328247070312
2365,992.83544921875
2370,992.76904296875
2375,992.5490112304688
2380,992.8030395507812
2385,992.849609375
2390,992.8480224609375
2395,992.7394409179688
2400,993.04638671875
2405,992.9098510742188
2410,992.8639526367188
2415,992.9395751953125
2420,992.8438720703125
2425,993.1463623046875
2430,992.9173583984375
2435,993.0941162109375
2440,992.9322509765625
2445,993.056640625
2450,992.9945068359375
2455,993.2282104492188
2460,992.82177734375
2465,993.21484375
2470,992.99609375
2475,993.18798828125
2480,993.1433715820312
2485,993.177734375
2490,993.0894775390625
2495,993.0285034179688
2500,993.1095581054688
2505,993.1764526367188
2510,993.1702880859375
2515,992.97998046875
2520,992.8968505859375
2525,993.0860595703125
2530,993.1922607421875
2535,993.1654052734375
2540,993.1807861328125
2545,993.0725708007812
2550,993.2333984375
2555,992.8014526367188
2560,993.1337890625
2565,993.1357421875
2570,992.8738403320312
2575,993.2095947265625
2580,993.0823364257812
2585,993.0476684570312
2590,993.2418823242188
2595,993.0469970703125
2600,992.9806518554688
2605,992.9415893554688
2610,993.212890625
2615,993.3591918945312
2620,993.0988159179688
2625,993.1458740234375
2630,993.1121215820312
2635,992.8815307617188
2640,993.0870971679688
2645,993.11279296875
2650,993.1341552734375
2655,993.3551025390625
2660,993.0374755859375
2665,993.1602783203125
2670,993.2740478515625
2675,993.0432739257812
2680,993.1419677734375
2685,992.8908081054688
2690,993.2877807617188
2695,993.01708984375
2700,993.1843872070312
2705,992.9821166992188
2710,993.0304565429688
2715,993.0570068359375
2720,993.0716552734375
2725,993.0081176757812
2730,993.24560546875
2735,993.3937377929688
2740,992.9011840820312
2745,993.2138671875
2750,993.0189208984375
2755,993.3577270507812
2760,992.7931518554688
2765,993.2298583984375
2770,993.0855712890625
2775,993.2507934570312
2780,993.2356567382812
2785,993.0845947265625
2790,993.0728759765625
2795,993.1488037109375
2800,993.1025390625
2805,992.9625244140625
2810,993.05859375
2815,992.9679565429688
2820,993.23291015625
2825,993.142578125
2830,993.0439453125
2835,993.2869262695312
