episode,average_reward
3245,54.25197219848633
3250,53.21934127807617
3255,45.14115905761719
3260,43.98131561279297
3265,52.549476623535156
3270,51.436790466308594
3275,51.57841110229492
3280,47.197959899902344
3285,57.827850341796875
3290,51.50087356567383
3295,60.325721740722656
3300,46.698402404785156
3305,55.16039276123047
3310,46.36785888671875
3315,70.7691650390625
3320,50.65374755859375
3325,62.54258346557617
3330,44.402381896972656
3335,53.278953552246094
3340,52.912208557128906
3345,49.810699462890625
3350,53.83234405517578
3355,61.42481231689453
3360,47.46999740600586
3365,54.563499450683594
3370,54.338890075683594
3375,53.826881408691406
3380,38.49746322631836
3385,42.56483840942383
3390,54.26945877075195
3395,52.86134719848633
3400,49.55126190185547
3405,55.051170349121094
3410,44.081886291503906
3415,48.06914520263672
3420,73.05909729003906
3425,61.061798095703125
3430,41.52412796020508
3435,51.47895431518555
3440,52.689735412597656
3445,57.93426513671875
3450,53.43076705932617
3455,58.14739990234375
3460,44.903419494628906
3465,48.70307922363281
3470,52.61597442626953
3475,51.670013427734375
3480,50.21355438232422
3485,62.5815315246582
3490,51.6479606628418
3495,44.618247985839844
3500,58.24284744262695
3505,60.55384063720703
3510,62.9621696472168
3515,41.953163146972656
3520,60.2406005859375
3525,48.552635192871094
3530,50.97114181518555
3535,50.67905807495117
3540,64.46080017089844
3545,74.38069915771484
3550,53.344932556152344
3555,68.47603607177734
3560,66.75425720214844
3565,59.586021423339844
3570,53.51947021484375
3575,42.311073303222656
3580,65.59083557128906
3585,58.77827835083008
3590,50.44298553466797
3595,49.66571807861328
3600,40.89251708984375
3605,51.065284729003906
3610,59.610618591308594
3615,47.71331787109375
3620,61.05284881591797
3625,46.5787353515625
3630,56.81602096557617
3635,56.19551467895508
3640,51.482574462890625
3645,45.2569465637207
3650,58.91670608520508
3655,47.5529899597168
3660,45.93519973754883
3665,47.455055236816406
3670,56.85472869873047
3675,60.64116668701172
3680,52.97844314575195
3685,49.27138137817383
3690,39.31702423095703
3695,55.75164031982422
3700,69.64803314208984
3705,81.21086120605469
3710,53.06035614013672
3715,55.19145965576172
3720,48.72205352783203
3725,44.51563262939453
3730,54.771080017089844
3735,54.62827682495117
3740,55.66327667236328
3745,44.42981719970703
3750,52.558204650878906
3755,71.6683349609375
3760,48.976627349853516
3765,48.190608978271484
3770,50.042694091796875
3775,60.10761642456055
3780,65.26084899902344
3785,51.9157600402832
3790,52.64058303833008
3795,52.27329635620117
3800,63.4984245300293
3805,50.19910430908203
3810,53.87998580932617
3815,46.506778717041016
3820,49.67631149291992
3825,52.15584182739258
3830,51.85444259643555
3835,56.75898361206055
